Date,qqq_return,predicted_volatility,leverage,strategy_return
2024-04-02,-0.00863014159818487,0.14618572752467573,1.7702789003957544,-0.015277757578694371
2024-04-03,0.0022442194771166157,0.13727252878359572,1.7610168385318545,0.003952108288563514
2024-04-04,-0.01529059956904022,0.15856638182921842,1.7716206060977544,-0.027089141276101097
2024-04-05,0.01178394790066406,0.15377775653488185,1.7621145977425818,0.020764666614798193
2024-04-08,0.0002950733893378743,0.14699827663705284,1.7373160832312577,0.0005126357450302478
2024-04-09,0.003699526963315325,0.14137474562476376,1.7306586518011178,0.006402618346633184
2024-04-10,-0.008728410938492748,0.14644351933427127,1.7375115837853756,-0.01516571511367013
2024-04-11,0.015968089327112134,0.13751731313351365,1.731989987182732,0.027656570828997664
2024-04-12,-0.01594174334176035,0.16445318644274515,1.7456541354169328,-0.02782877019029931
2024-04-15,-0.016451027969016763,0.18652029816625698,1.7386520748812788,-0.028602613912260946
2024-04-16,9.271867491689179e-05,0.17766803646487545,1.71474129807938,0.00015898854098319107
2024-04-17,-0.012201334194042013,0.17550013064053688,1.6769961170596446,-0.020461590066355523
2024-04-18,-0.005706238907275507,0.17353418714040028,1.6310877983427732,-0.00930737665608588
2024-04-19,-0.02068918176926071,0.17681122363770413,1.5964606206461343,-0.03302946396801464
2024-04-22,0.010056537483075223,0.16101036382849943,1.5632745786354043,0.015721129396385567
2024-04-23,0.01492296370469215,0.15912015822590983,1.5543041806266253,0.0231948248735424
2024-04-24,0.003387742755351031,0.16211580974147444,1.5573651868239842,0.005275952629098857
2024-04-25,-0.004830006537820175,0.15746850385770395,1.5545910551381823,-0.0075086849599541846
2024-04-26,0.015431750419347301,0.1580235720319107,1.5605961491548601,0.024082730279152295
2024-04-29,0.004060339166847449,0.1594667982530704,1.564495477668411,0.006352382264332757
2024-04-30,-0.018856160112917686,0.17516761971235767,1.5650825651607192,-0.02951144743860645
2024-05-01,-0.007230670298078334,0.17232984958388478,1.5473810912907897,-0.011188602496604352
2024-05-02,0.01276338317510195,0.16877843804653453,1.5298038581255258,0.019525472824005387
2024-05-03,0.02009853049319954,0.16435794507417603,1.5209725860454788,0.030569313899955618
2024-05-06,0.010953451589795327,0.16740961641866434,1.520990364585208,0.01666009432702922
2024-05-07,0.00015897586429280963,0.16204782660216857,1.51596359403641,0.00024100162259837226
2024-05-08,-0.0005905582785411534,0.15970437003722332,1.520834652470115,-0.0008981414943084844
2024-05-09,0.002181422631473806,0.15502598245434465,1.528936053025315,0.0033352557081456576
2024-05-10,0.002358344055042094,0.15355561200437196,1.5441536619641072,0.0036416456087645316
2024-05-13,0.002307240250142284,0.15781372276940211,1.5594120242900664,0.0035979381889978982
2024-05-14,0.00643239391917616,0.15748567639232758,1.5639091365090183,0.010059679619824648
2024-05-15,0.015630192592498204,0.14920849380362916,1.5681885580996604,0.02451108918444975
2024-05-16,-0.002031262137021428,0.1491855445232643,1.5877011533921594,-0.0032250372377907437
2024-05-17,-0.0004867594327322422,0.13354375068519259,1.6037128666558607,-0.0007806223652388047
2024-05-20,0.006972671108364414,0.13074904845917304,1.6349951775079796,0.011400283636525036
2024-05-21,0.001956427776752534,0.12626227417740882,1.6787716136597135,0.003284395415787537
2024-05-22,-0.00019739531695361912,0.13392902901315773,1.7327705159656774,-0.00034204078520693105
2024-05-23,-0.004498492504816931,0.13830734352219787,1.758769617852375,-0.007911811943608647
2024-05-24,0.009456488822366937,0.12995498827467217,1.7676421452059257,0.01671568818808455
2024-05-28,0.0037776189063047916,0.13807492002173394,1.7930833039497396,0.006773585389579997
2024-05-29,-0.007048332942502067,0.14276982789607118,1.7962701985777394,-0.01266071041427021
2024-05-30,-0.010713354546525555,0.14423613212985542,1.7880520283677104,-0.01915603532753745
2024-05-31,-0.0018603120880954505,0.12617499493163456,1.7780914569554387,-0.003307805031113454
2024-06-03,0.005369235875157585,0.12228208363384815,1.7881237167090345,0.009600858008974266
2024-06-04,0.0027366030473030545,0.11526699354317516,1.814513747416522,0.004965603850553339
2024-06-05,0.020159825805248666,0.1164233071707379,1.848238520613518,0.03726016662211901
2024-06-06,-0.00034516167292797384,0.11500011070136981,1.8758315168656052,-0.0006474651444923511
